22566,0.5159145381
25662,0.5159217808
63682,0.5159667564
55356,0.5159756743
48039,0.5159778349
19528,0.5159827197
15442,0.5159897918
39570,0.5160050513
96821,0.5160160784
39778,0.516030992
61669,0.5160344208
44913,0.5160565035
1283,0.5160721759
61503,0.5160747839
77309,0.5160861164
14024,0.5160937294
22384,0.5161024301
33312,0.5161025797
14035,0.51611091
23495,0.5161169475
5973,0.5161195226
55406,0.5161312249
5589,0.5161319158
50958,0.516166824
26619,0.5161922607
22512,0.5161975967
34001,0.5162119167
72107,0.5162142111
56210,0.5162316299
22140,0.5162347231
1751,0.5162355581
10191,0.5162412317
5963,0.51624191
55951,0.5162429008
25291,0.5162458911
23334,0.5162591486
30823,0.5162739833
64422,0.5162992032
16990,0.5163027447
45178,0.5163077405
94221,0.516311143
1181,0.5163406618
3294,0.516341386
8755,0.5163479683
452,0.5163632792
47990,0.5163748641
6523,0.5163854626
30878,0.5163865408
17301,0.5163935115
12354,0.5163967731
14121,0.5164016138
4036,0.5164237793
30917,0.5164239503
58342,0.5164248055
28169,0.5164478438
5719,0.516477107
55204,0.5164835336
14112,0.5164938928
14698,0.5165181879
82989,0.5165208981
8717,0.5165290641
17302,0.516545454
37644,0.5165585187
33579,0.5165692727
91049,0.5165705402
110395,0.5165802577
11107,0.5165806776
29271,0.5165863096
16597,0.5165873843
33311,0.5165900606
8665,0.5165902358
104930,0.5165997762
85538,0.5166148961
52615,0.516623167
3129,0.5166353904
30829,0.5166407078
39036,0.5166467765
17081,0.5166671307
11790,0.5166724628
20895,0.5166871045
33830,0.5167347976
61403,0.516746316
8350,0.516774673
8604,0.5167842051
20121,0.5167852956
25321,0.5167862063
6014,0.5167915911
3833,0.51680199
30650,0.5168069334
74877,0.5168165881
16830,0.5168179082
80219,0.5168218345
41856,0.5168240234
18143,0.5168458757
3743,0.5168491628
69934,0.5168682535
25370,0.5168704258
83137,0.5169032055
61299,0.5169072783
64371,0.5169131073
118713,0.5169216062
57974,0.5169357208
7006,0.5169372948
22924,0.5169427678
80335,0.5169442943
58006,0.5169480733
96559,0.5169490864
50107,0.5169496121
6026,0.5169508912
50172,0.5169523792
52501,0.517004526
58914,0.5170277728
41853,0.5170280244
568,0.5170361728
34206,0.5170371531
5646,0.5170490968
5999,0.5170497684
56096,0.5170575772
46928,0.517057611
69356,0.5170733294
60928,0.5170745966
14713,0.5170768839
30552,0.5170879978
38920,0.5171048089
33366,0.5171107457
17094,0.517135624
19491,0.5171383748
47260,0.5171413166
75501,0.5171549765
47733,0.517160586
77310,0.5171655319
67025,0.5171694699
33209,0.5171859382
45285,0.517204101
64054,0.5172174714
94272,0.5172418274
38971,0.5172563755
454,0.5172651454
96555,0.517267562
48203,0.5172754834
72071,0.5172913444
56625,0.5172950964
14062,0.5173124042
14648,0.5173323943
74927,0.5173496975
45446,0.5173618869
9664,0.5173654337
41468,0.5173761358
8975,0.5173770099
36217,0.5173866145
64527,0.5174030832
69049,0.5174152767
15962,0.5174213467
47402,0.5174522696
55424,0.5174528988
15118,0.517456816
1871,0.5174756687
22119,0.517483218
28234,0.5174883025
30966,0.5174917579
28581,0.5174960927
72324,0.5175148644
80066,0.5175197292
19482,0.5175212263
82887,0.5175372823
517,0.5175396219
14546,0.5175399113
22220,0.517545622
26034,0.5175557716
44805,0.5175571816
30814,0.5175658245
61253,0.5175781717
44823,0.5175947237
99732,0.5176087223
27790,0.5176226681
72271,0.5176228922
31130,0.5176279529
53714,0.5176408782
39622,0.5176497178
63646,0.5176506448
16610,0.5176522383
45120,0.517654865
27998,0.5176554704
31233,0.517657147
15702,0.517661533
80130,0.5176741062
28648,0.5176826517
47210,0.5176951262
60929,0.5176992827
12060,0.517707431
3578,0.5177118451
4507,0.5177125924
47058,0.517715118
9652,0.5177292163
30610,0.5177610885
66334,0.5177614732
25266,0.5177717468
9661,0.5177868841
39979,0.5177896886
58749,0.5177939092
33212,0.5177974615
19862,0.5178214541
44229,0.5178323353
30779,0.5178327674
88864,0.5178451177
51061,0.5178663048
30727,0.5178741591
30867,0.5178983307
7011,0.5178991998
22541,0.517906799
3374,0.5179293101
66810,0.5179337166
93899,0.5179534919
55638,0.5179551874
15592,0.5179590021
1767,0.5179732161
52567,0.5179751901
75295,0.5179774489
42379,0.5179865883
27867,0.5179898517
7850,0.5180046181
8976,0.5180059671
88281,0.5180074773
69088,0.5180245578
1180,0.5180269283
55743,0.5180485573
18458,0.5180498752
61566,0.5180642917
72174,0.5180804521
63681,0.518110795
93797,0.518111406
44592,0.5181127846
38894,0.5181197515
56469,0.5181573029
14850,0.5181700316
39672,0.5181771551
8544,0.5181843351
55675,0.5181858032
28026,0.5181907492
14171,0.5182070848
8967,0.518221958
88545,0.5182222851
10605,0.5182228216
53128,0.5182297254
27816,0.5182333826
6740,0.5182417178
55795,0.5182438912
46955,0.5182504734
30662,0.5182603766
45810,0.518287759
6447,0.5182965547
22644,0.5182974722
41751,0.5182999945
85841,0.5183019858
36346,0.5183179731
3818,0.5183289808
63735,0.5183330019
42313,0.5183339714
91199,0.5183343633
6580,0.5183415843
8769,0.5183511825
42742,0.5183664261
12098,0.5183680226
22642,0.5184012079
44459,0.5184171816
25137,0.5184209757
8804,0.5184249701
50693,0.5184284694
21263,0.5184291311
18303,0.5184441696
66972,0.5184459842
44596,0.518450058
11369,0.5184710086
33999,0.5184912303
9455,0.5185084177
48099,0.5185098054
60887,0.5185115665
6231,0.5185546167
40401,0.5185685741
41547,0.5185794579
30596,0.5185863089
19461,0.5185988039
8989,0.5185994754
99731,0.5186074788
91148,0.518609969
42105,0.5186330829
6589,0.5186619489
66556,0.518670042
17874,0.518670421
310,0.5186731153
440,0.5187070922
31505,0.5187076679
69051,0.5187099003
38919,0.5187219775
27802,0.5187271269
19680,0.518728905
15489,0.5187408665
26300,0.5187420126
42535,0.5187498885
20848,0.5187745162
39623,0.5187812654
14038,0.5187936408
88294,0.5188016371
3245,0.5188132761
26616,0.5188134529
61826,0.5188208133
7108,0.5188278771
38895,0.5188289948
85588,0.5188838019
8564,0.5188969553
11294,0.5189024462
25613,0.5189068484
44275,0.5189092958
58445,0.5189330872
55307,0.5189386462
55207,0.5189574251
67024,0.518964095
74864,0.5189678969
32027,0.5189743136
4471,0.5189878835
6550,0.5189934471
63578,0.5190353809
41740,0.5190379207
83295,0.5190415276
11509,0.5190542772
38970,0.5190653662
93849,0.5190690935
17518,0.5190702938
14846,0.519078061
58551,0.5190810319
61457,0.519086881
91198,0.5190878856
1857,0.5190908037
39984,0.5190969781
23502,0.5190975799
6593,0.5191006377
15491,0.5191077384
55367,0.5191244326
58750,0.5191681284
61617,0.5191696575
80117,0.5191832884
3208,0.519189499
19568,0.5192002755
9038,0.5192050178
37543,0.5192069968
5848,0.5192150325
88443,0.5192182829
50854,0.5192381278
28854,0.5192451417
14140,0.5192612583
72057,0.5192615683
6074,0.5192632611
27870,0.5192654041
41572,0.5192756396
8781,0.519290878
61453,0.5192909461
20629,0.5192919062
18043,0.5192920586
15644,0.5192956154
50372,0.5193122769
38843,0.5193124184
6499,0.5193167235
3631,0.5193284965
14865,0.5193296116
47198,0.5193371214
66555,0.5193433827
26095,0.5193437677
2911,0.5193438861
55220,0.5193444751
80435,0.5193765346
20421,0.5193949651
107898,0.5194187259
55371,0.51942148
41623,0.5194222372
17885,0.519433657
27959,0.519436299
58328,0.5194369374
9671,0.5194413473
39571,0.5194447817
27753,0.5194574335
30675,0.519473912
17402,0.5194836367
61030,0.5194843582
25472,0.5194918272
85524,0.519499454
41741,0.5195009427
78154,0.5195040711
67075,0.5195301265
3209,0.5195318656
22822,0.5195382293
55208,0.519554357
22127,0.5195565985
26144,0.5195569509
56211,0.5195630717
29168,0.5195827089
56158,0.5196053631
93795,0.519617481
6753,0.5196184919
28214,0.519623691
30810,0.5196404299
44277,0.5196605303
86214,0.5196622024
61199,0.5196846025
9138,0.5197203576
31456,0.5197290248
121419,0.5197347526
55469,0.5197467254
9405,0.5197560759
9669,0.5197617152
30928,0.5197656725
77362,0.5197731898
12416,0.5197742217
31500,0.5197822355
91096,0.5197860853
19515,0.519786164
9306,0.5197951808
1284,0.5197997746
58697,0.5198025336
13051,0.5198182044
28022,0.5198363316
83403,0.5198471152
7798,0.5198515325
55255,0.5198533077
93854,0.5198653694
74761,0.5198694365
11776,0.519870571
3999,0.5198730827
61201,0.5198749616
7642,0.5198832557
47363,0.5199074724
44555,0.5199077732
67123,0.5199235778
83562,0.5199291587
50528,0.5199307705
33516,0.5199386903
61451,0.5199439166
33937,0.5199567647
88970,0.519973795
44970,0.5199972739
28109,0.5200064925
36646,0.5200073488
10399,0.5200101118
42163,0.5200154923
22345,0.5200222535
14161,0.5200328385
44604,0.5200356004
39459,0.520051557
17873,0.520059468
41841,0.5200629719
80220,0.5200707311
8679,0.5200840905
91093,0.5200861552
41849,0.5200976946
9459,0.5201127433
36755,0.5201145247
25893,0.5201260133
88491,0.520126114
36320,0.5201291157
19836,0.520131305
16890,0.5201677756
17451,0.5201872839
44450,0.5202279038
47721,0.5202385309
19479,0.5202686034
28076,0.5202783144
11419,0.5202884301
20206,0.5202903959
6020,0.5202960647
22721,0.5203067487
14137,0.5203226707
20745,0.52034639
8752,0.5203525357
28741,0.5203595112
11907,0.5203793775
11333,0.5203828439
1167,0.5203855804
19541,0.5203964638
31552,0.5204165514
69357,0.5204173613
20057,0.520425115
11903,0.5204409194
30605,0.5204451401
16866,0.5204487987
118609,0.5204532667
80168,0.5204590409
19439,0.5204596783
23813,0.5204623559
11958,0.5204803101
66399,0.5204833634
31404,0.5205042277
83251,0.5205403027
33470,0.5205454182
47938,0.5205519354
66657,0.5205621729
8764,0.5205652234
72747,0.5205832911
10134,0.5206026973
60994,0.5206161403
7378,0.5206227994
9395,0.5206349432
19474,0.5206381044
8337,0.5206433919
41745,0.5206445889
10552,0.5206590334
22133,0.5206663254
34730,0.5206746863
44809,0.5206818341
50489,0.5206862024
75502,0.5206985534
1026,0.5206987791
311,0.5207372199
13870,0.520745534
18239,0.5207597455
19887,0.5207600675
85791,0.5207631212
91414,0.5207728047
31656,0.5208059469
11741,0.5208061231
17146,0.5208119239
34107,0.5208123515
63999,0.5208226493
17196,0.5208229386
61186,0.5208604354
58640,0.5208645867
7538,0.5208806456
8974,0.5208846244
102278,0.5208846896
61038,0.5208995195
31455,0.5209085994
42327,0.5209108561
36281,0.5209141185
27842,0.5209363273
57954,0.520961848
30879,0.5209786441
20254,0.5209815349
31923,0.5209816293
47988,0.5210058867
93901,0.5210100733
36484,0.5210290073
59069,0.5210317615
115957,0.5210338937
33845,0.5210373448
19517,0.5210386739
64525,0.5210522997
30929,0.5210591683
60876,0.5210657289
16790,0.5210859424
82770,0.5210897533
16839,0.5210949232
19372,0.5210979867
118817,0.5211063516
28063,0.5211185723
55373,0.5211262896
17614,0.5211289987
25564,0.5211639619
453,0.5211691653
22217,0.5211749747
11959,0.521185354
27907,0.5212149106
22149,0.5212181501
42378,0.5212322781
44820,0.5212333509
25101,0.5212452038
47989,0.5212475148
20474,0.5212549949
72850,0.5213220926
9974,0.521324238
107899,0.5213423035
16637,0.521368519
57960,0.5213740096
74811,0.5213913146
34055,0.521397717
97029,0.5214023787
17977,0.5214070023
30624,0.5214138463
3360,0.5214182105
23227,0.5214227482
20056,0.5214342212
52605,0.5214367563
47149,0.5214375131
36266,0.521471477
5852,0.5214725701
25877,0.5214833211
50422,0.5214880745
71798,0.5214984105
55897,0.5215015694
99576,0.5215269473
28223,0.5215284373
39557,0.5215428268
33426,0.5215510592
14185,0.5215524292
104981,0.5215543253
25460,0.5215737953
9194,0.5215742906
26303,0.5215782793
88967,0.5215981256
17770,0.5215982561
53194,0.5216022463
61721,0.521602265
86317,0.5216068042
97079,0.521647531
9666,0.5216549077
19513,0.5216771621
44867,0.5216785611
63742,0.5216850781
6472,0.5216894928
3356,0.5217033193
61931,0.5217047346
16676,0.521717327
37491,0.5217337851
91048,0.5217356734
22273,0.5217360682
52921,0.5217533095
17404,0.5218058307
12211,0.5218175722
83401,0.5218254296
12478,0.5218255957
5995,0.5218277996
33898,0.5218318082
22552,0.5218418535
11782,0.5218885789
23596,0.5218917969
58486,0.5219016724
19642,0.5219027307
620,0.5219084822
45447,0.5219089266
22113,0.5219134929
66386,0.5219161413
24939,0.5219278014
34575,0.5219328078
24903,0.5219383182
61719,0.521961903
91200,0.5219633401
99524,0.521967351
69880,0.5219976374
83563,0.5219979019
69153,0.5220023553
28531,0.522006771
64579,0.5220089808
20578,0.5220224261
24873,0.5220234824
27627,0.5220303885
52504,0.5220379947
18195,0.5220555897
22178,0.522065238
350,0.5220940376
20539,0.5221101139
91095,0.5221285932
8977,0.5221344087
74611,0.5221380596
17666,0.5221400107
44441,0.5221459155
13843,0.5221580221
9337,0.5221689605
25257,0.5221917302
47568,0.5221920674
57951,0.5221967218
19939,0.5221998254
15123,0.5222024485
10342,0.5222024829
17976,0.5222100379
47083,0.5222146427
41904,0.5222151502
60721,0.5222396554
28165,0.5222445311
6210,0.5222462014
25358,0.5222489394
75606,0.5222869526
104927,0.5222906681
28008,0.522296216
56051,0.5223081748
1129,0.5223338781
49914,0.5223349173
28023,0.5223356162
60995,0.5223363127
36268,0.5223408818
61254,0.5223413084
55999,0.5223581673
3769,0.5223735563
50592,0.5223764615
41676,0.52239507
20218,0.5224092261
61400,0.522414592
28371,0.5224216338
55247,0.5224513756
55782,0.52247618
63734,0.5224926221
6001,0.5225046405
8934,0.5225059395
48408,0.5225436406
3182,0.5225467711
28494,0.522558016
28330,0.5225644345
3186,0.5225655196
42417,0.5225806423
5784,0.5225809489
11370,0.5225973185
11677,0.5225978292
52715,0.5226236224
91088,0.5226262234
19565,0.5226461498
12570,0.5226483078
33203,0.5226565461
14163,0.5226684342
16843,0.5226715052
33885,0.5226741046
63943,0.5226765795
63629,0.522678084
88447,0.5226782292
6549,0.5226954396
38998,0.5227060276
55781,0.5227121904
606,0.522716038
14429,0.5227189994
31143,0.5227275651
37175,0.5227566419
22332,0.5227618241
1805,0.5227672237
10340,0.5227825056
91147,0.5227838998
96604,0.5227910238
80644,0.5228144034
19410,0.5228215592
99836,0.5228268457
656,0.5228309592
52496,0.5228383104
45236,0.5228535618
25197,0.5228568721
12569,0.5228573787
102228,0.5228580142
41586,0.5228703558
11829,0.5228801592
10034,0.5229219521
8661,0.5229234481
19732,0.5229284419
44607,0.5229686138
74812,0.5229725265
57961,0.5229906929
56098,0.5230262364
15439,0.5230560096
33586,0.5230946514
44608,0.5230957034
47727,0.5231330276
63750,0.5231421583
17516,0.5231682774
52550,0.5231970407
34145,0.5232085039
28227,0.5232143363
23488,0.5232292637
58535,0.5232375149
94325,0.5232469638
47518,0.5232569347
64006,0.5232730352
11842,0.5232744011
30559,0.5232808677
50543,0.52328974
30572,0.523291179
77463,0.5232969277
9226,0.5232978536
47785,0.5232990921
80072,0.5232991722
83143,0.52330294
80703,0.5233195842
14814,0.5233243103
14173,0.5233291308
42053,0.5233390144
20537,0.5233528939
8576,0.5233827606
31872,0.5233925558
6691,0.5233988901
28858,0.52342182
80908,0.5234235977
33414,0.5234275735
69726,0.5234358578
53455,0.5234364245
6588,0.5234405495
80333,0.5234444204
33831,0.5234544972
3309,0.5234616931
22191,0.52349235
1347,0.5235168481
22926,0.5235268759
30914,0.5235300092
9709,0.5235430175
18246,0.5235467451
20224,0.5235650442
16742,0.5235706158
77582,0.523570659
18665,0.523583754
80386,0.5235867541
45017,0.5235961066
50283,0.5236004881
44302,0.5236058892
21007,0.5236067439
47773,0.5236098502
25471,0.5236292724
126876,0.5236355542
19516,0.5236591968
8963,0.5236602956
14323,0.5236643511
36035,0.5236708203
1650,0.5236744797
64052,0.5236809375
20470,0.5236993188
22703,0.5237159118
33147,0.5237181488
55425,0.5237183283
24900,0.5237297002
66503,0.5237297856
82939,0.5237361121
82936,0.5237399149
33950,0.5237566713
2022,0.5237668297
66401,0.5237855794
17568,0.5237903972
56095,0.5237982252
14394,0.5238008553
47514,0.523814577
22219,0.5238287582
58650,0.5238491421
8423,0.5238493077
28228,0.5238535092
20897,0.5238549957
9768,0.5238552968
6486,0.5238637915
31660,0.5238654739
11383,0.5238661934
55321,0.5238686419
32130,0.5238694923
66502,0.5238774222
37125,0.5238806875
34100,0.5239363013
48461,0.5239517238
26517,0.5239597547
40142,0.523963911
66296,0.5239678035
21420,0.5239833158
78204,0.5239988693
6013,0.5239989774
31285,0.5240062558
29375,0.5240069234
19383,0.52401958
25297,0.5240318716
31389,0.5240358562
25577,0.524044562
44281,0.5240484178
36971,0.5240542805
33518,0.5240655232
31508,0.5240752217
20318,0.5240796495
1168,0.5240830208
33261,0.5241034757
77734,0.524115661
77417,0.5241179918
17286,0.5241255453
9393,0.5241352792
47148,0.5241573447
30979,0.5241581696
25397,0.5241683596
52516,0.5241725288
1233,0.524186628
34039,0.524223177
27997,0.5242291921
30565,0.5242317717
56159,0.5242422716
42066,0.5242495291
47617,0.5242655966
38997,0.5242676288
96822,0.5242677043
6652,0.5242746369
61823,0.5242994942
12619,0.5243356702
1143,0.5243650779
9917,0.524381227
20171,0.5243857457
85689,0.52440038
16675,0.5244034877
7588,0.5244045739
52607,0.5244053808
3296,0.5244060099
28852,0.5244215872
28643,0.5244255778
15543,0.5244277599
25665,0.5244280546
37124,0.5244480982
55779,0.5244580151
49749,0.5244623588
58025,0.5244805826
63800,0.5244853628
14088,0.5244859076
63695,0.5245039291
47310,0.5245051131
66704,0.5245272693
16863,0.5245320255
11665,0.5245327684
47096,0.5245365671
43106,0.5245454166
39047,0.5245556314
11944,0.524563285
33631,0.5245720993
64161,0.5245751021
67023,0.5245815197
41888,0.5245956589
12198,0.5246093111
4254,0.5246449857
85627,0.5246450505
14115,0.5246458301
25322,0.5246628637
14442,0.5246748505
5847,0.5246757491
14164,0.5246920378
53025,0.5247077768
30805,0.5247245528
11587,0.5247296444
24875,0.5247527897
6021,0.5247615648
85843,0.5247666831
19733,0.5247674584
75553,0.524770484
39151,0.5247850174
88971,0.5247850464
96873,0.524795083
66282,0.5247993766
31351,0.5248107203
23647,0.5248267962
63579,0.524832626
14500,0.5248328718
24937,0.5248537715
49849,0.5248625778
8383,0.5248676526
24947,0.5248736193
23125,0.524913088
99628,0.5249147099
15807,0.5249279564
88867,0.5249307447
11894,0.5249370597
82976,0.524941684
66594,0.5249420859
41889,0.5249581832
3871,0.524970035
10503,0.5249702537
13869,0.5249859448
72121,0.5249881041
19527,0.5249946468
33529,0.5250548561
80643,0.5250550213
27945,0.5250803452
3067,0.5250969395
8978,0.5251015078
2389,0.5251137789
22858,0.5251154602
60711,0.5251177008
74979,0.5251288924
85842,0.5251558754
39454,0.5251806349
20896,0.5252333042
58431,0.5252441419
41857,0.5252539069
11218,0.5252607813
53715,0.5252642643
47719,0.5252847661
72849,0.525284873
1869,0.5252879232
28853,0.525290907
11380,0.5252933395
50476,0.5253136969
1297,0.5253256337
104825,0.525338639
28213,0.5253572557
33685,0.5253681087
58484,0.5253688827
41905,0.5253734242
77315,0.5253749808
66348,0.5253785781
69461,0.5253915113
6689,0.5253991151
41754,0.5254041249
11321,0.5254550781
17563,0.525457176
68999,0.5254664611
30595,0.5254713099
75139,0.5254938684
9181,0.5254994326
5679,0.52550363
28901,0.5255052091
9026,0.5255269119
57955,0.5255401209
5874,0.5255458248
41527,0.5255562304
